"","Plot_ID","long","lat"
"2976",872609306,16.8856539923586,63.7786840166383
"2977",872611106,17.3990810445875,63.8793205680794
"2978",872611306,17.4241841289627,63.8695099570986
"2979",872612106,17.885640799394,63.6050794090777
"2980",872612306,17.9107800636799,63.5958059456469
"2981",872614106,18.4009971360989,63.6776319689106
"2982",872618106,19.4311822668996,63.8431433770438
"2983",872618306,19.4365144468707,63.8340787527518
"2984",872627106,15.0934056818109,64.3343690050691
"2985",872627306,15.1100429113176,64.3189407674637
"2986",872631306,19.7058204705401,63.9530083057857
"2987",872633106,19.7631966088249,64.3790776149824
"2988",872633306,19.7770576311697,64.3565568661937
"2989",872635106,20.2459069658754,64.0933745415462
"2990",872635306,20.2489855673958,64.0766812703727
"2991",872637106,21.0405619718682,64.1936997722123
"2992",872637306,21.0500666142455,64.1845518787895
"2993",872641106,14.8297745162849,64.6905534043819
"2994",872641306,14.8453095029578,64.6867299222155
"2995",872644106,19.5752207672557,64.7367258288003
"2996",872644306,19.5577307133358,64.7310886721476
"2997",872647106,20.314741765782,64.4985814384541
"2998",872647306,20.3021912136839,64.4758840865177
"2999",872649306,20.8414398837545,64.5457864251285
"3000",872652106,19.8311340811804,64.8694351212056
"3001",872652306,19.8332678963854,64.8506233523297
"3002",872653106,19.8990588418931,65.2714507510922
"3003",872653306,19.8862779022199,65.255678179375
"3004",872655106,20.39621435145,64.9833300638892
"3005",872655306,20.3747386393834,64.9653363881927
"3006",872657106,21.2022920995507,65.0955901968756
"3007",872657306,21.2193099293644,65.0804257468166
"3008",872660106,20.4567339940337,65.3907340687529
"3009",872660306,20.4486414173377,65.3797421946072
"3010",872662106,20.9977020905745,65.4618652723721
"3011",872662306,21.0030530104767,65.4514232213929
"3012",872664106,21.5614806874629,65.5321968990273
"3013",872664306,21.5723626250868,65.5201447030591
"3014",872668106,20.5375392017039,65.8812455477448
"3015",872668306,20.540440053949,65.8715737111891
"3016",872671306,21.3787058302931,65.9701707995644
"3017",872673106,22.2581387469876,66.0811795991212
"3018",872673306,22.2362456518869,66.0680332335943
"3019",872678106,23.8596048710854,65.9129543028048
"3020",872678306,23.8601591634614,65.9039321914224
"3021",872679306,20.9023827894129,66.301140662894
"3022",872685106,23.4190318033356,66.2645212808227
"3023",872685306,23.403226991626,66.2513755824499
"3024",872689106,22.9655340941618,66.676663140625
"3025",872689306,22.9538965838686,66.6727399834222
"3026",872691106,23.8603489097761,66.7808641896597
"3027",872691306,23.8584775875609,66.7695183780626
"3028",872693106,22.296094841837,67.3390095684203
"3029",872693306,22.2932782431759,67.3385965894452
"3030",872695106,22.799988068397,67.058445774523
"3031",872695306,22.7842721206438,67.0390668178792
"3032",872697106,23.3941237884291,67.1109277105511
"3033",872697306,23.3810884028391,67.1062304648309
"3034",872698106,22.6317513634337,67.4657581038919
"3035",872698306,22.6350512470572,67.4541104448344
"3036",872700106,23.2378038628074,67.577127803641
"3037",872700306,23.2245255767567,67.5615680444011
"3038",872702106,23.0808632626803,67.9448073616123
"3039",872702306,23.0771041257858,67.9318668102126
"3040",873504105,11.8661291603243,59.2923381933612
"3041",873504305,11.873687803305,59.2825268418888
"3042",873518305,11.9960655969865,59.7898241449344
"3043",873520305,12.3563846091834,59.6541927219277
"3044",873522105,12.7014377415175,59.7664462262565
"3045",873522305,12.7122995253763,59.7529454940888
"3046",873524105,13.0441817214933,59.8618416811228
"3047",873524305,13.0547466985511,59.8488215473813
"3048",873528105,13.7690643748509,59.837760733047
"3049",873528305,13.783083124132,59.8276533040963
"3050",873530105,14.126800247374,59.7043735457133
"3051",873530305,14.1280136822217,59.6993976084589
"3052",873533105,12.8498876444007,60.2657397019902
"3053",873533305,12.8471358423643,60.2484583974913
"3054",873535105,13.2106622537551,60.1330329232563
"3055",873535305,13.2024237682234,60.1282690175353
"3056",873537105,13.5596746352653,60.2268957905222
"3057",873537305,13.5639652292626,60.2204404984515
"3058",873539105,13.9206585478934,60.3216555664293
"3059",873539305,13.9081745035223,60.3213830201839
"3060",873541105,14.2805232119491,60.200615969622
"3061",873541305,14.2856592463471,60.1950316407458
"3062",873543105,14.6578718635029,60.2913774191532
"3063",873543305,14.6425538677419,60.2779045707197
"3064",873545105,15.0161980111867,60.1644414527485
"3065",873545305,14.9988293085464,60.1513330295581
"3066",873547105,15.3802363568211,60.249072570765
"3067",873550105,16.1099717176975,60.210485449197
"3068",873552105,16.4543156521342,60.3009839054737
"3069",873552305,16.449880960152,60.28788517298
"3070",873554105,12.6393931922723,60.6601981220508
"3071",873554305,12.63606963174,60.652109249964
"3072",873558105,13.3611269746657,60.6385056984262
"3073",873558305,13.3547783153563,60.6195601327404
"3074",873560105,13.717685744044,60.7359273410776
"3075",873560305,13.7058637265181,60.722084184112
"3076",873562105,14.1052664924398,60.5998007465437
"3077",873562305,14.0873002252795,60.5958273354375
"3078",873564105,14.4558000252152,60.687485854069
"3079",873568105,15.1764456879882,60.6601210548267
"3080",873568305,15.1790887970543,60.6386322314035
"3081",873572105,15.9184095170962,60.6174995483293
"3082",873574105,16.2817557139168,60.7030499143584
"3083",873574305,16.2844299728789,60.6865020464233
"3084",873582105,12.7620117307576,61.15836936166
"3085",873582305,12.7510540533868,61.1524844977443
"3086",873584105,13.1401104075241,61.0393036680777
"3087",873584305,13.1325563249536,61.0288988574481
"3088",873588105,13.8745650223135,61.2286400008543
"3089",873588305,13.8753809353437,61.2136077198662
"3090",873590105,14.2405801065437,61.0938369721503
"3091",873590305,14.246398628868,61.0916878326232
"3092",873592105,14.6209158004897,61.1860157745252
"3093",873592305,14.6169138445618,61.1755633672696
"3094",873594105,14.9957024699695,61.0595828930107
"3095",873594305,14.986334442736,61.0478931291821
"3096",873598105,15.7294220310462,61.2422750010032
"3097",873600105,16.09335263992,61.1102060415891
"3098",873600305,16.0896439218561,61.0978724014549
"3099",873602305,16.4646443829597,61.1869236906496
"3100",873604105,16.8538247651494,61.0584792983553
"3101",873604305,16.8492967533006,61.043418519658
"3102",873607105,13.1029703133626,61.4854081701418
"3103",873607305,13.0875115048805,61.4698184403899
"3104",873609105,14.0283970864269,61.4973416937858
"3105",873609305,14.0444799763931,61.4929573626183
"3106",873611305,14.6031086382513,61.6250803563875
"3107",873614105,15.178340538876,61.5515232256066
"3108",873614305,15.1507013061015,61.5441503332944
"3109",873618105,15.9095783057686,61.5038833061993
"3110",873618305,15.9080523191607,61.5043872533581
"3111",873620305,16.2980131743993,61.5927153990903
"3112",873622105,16.6612349150632,61.6896458087233
"3113",873622305,16.6829547663142,61.6795485364956
"3114",873624305,17.0374061284303,61.5433799542268
"3115",873628105,15.3603563715203,62.0426969521789
"3116",873628305,15.3427745240292,62.0331995451677
"3117",873630105,15.719912924636,62.139506995199
"3118",873630305,15.7218689520278,62.1217586345646
"3119",873632105,16.1239437239216,62.0031154756283
"3120",873632305,16.1233414873826,61.9929847279584
"3121",873634105,16.5008287231508,62.0877963707927
"3122",873634305,16.4966425264765,62.0759007483578
"3123",873638105,17.2503598674767,62.0423877193337
"3124",873638305,17.2544210104932,62.0249084210643
"3125",874503104,13.5533905708502,56.4636811104108
"3126",874503304,13.5466411244223,56.44704217701
"3127",874505104,13.9459989906858,56.6936899671192
"3128",874505304,13.9404778624752,56.6786479173143
"3129",874507104,13.6104137040345,56.7691874596477
"3130",874507304,13.6197182992395,56.7684462080511
"3131",874510304,14.3510562026048,56.6936282283629
"3132",874513104,15.0092169436606,56.5265883923193
"3133",874513304,15.0166432821846,56.5209186024873
"3134",874515104,15.5871516852091,56.7057488602069
"3135",874515304,15.5830666682889,56.6919055603615
"3136",874517104,15.2549550333408,56.7902148083785
"3137",874517304,15.2342526128039,56.7857724624823
"3138",874518104,15.9047813678784,56.3836905491973
"3139",874518304,15.9083393371609,56.3868811033004
"3140",874526104,13.9201087276853,56.9138738046019
"3141",874526304,13.9409766970503,56.9060294146252
"3142",874529104,14.4993688512797,56.8725627802044
"3143",874529304,14.5030392426378,56.8729008511704
"3144",874530104,14.1622081801257,56.9665440573818
"3145",874530304,14.1775363752136,56.9606085698238
"3146",874531104,14.9244955500326,57.1034489406032
"3147",874531304,14.9188021159486,57.0951717187527
"3148",874533104,14.5765085958898,57.1840112054197
"3149",874533304,14.5748585123338,57.1821999800311
"3150",874537104,15.5857921073699,56.9249275498492
"3151",874537304,15.5799890104025,56.925745175669
"3152",874539104,15.2519720341273,57.0164295115595
"3153",874539304,15.2329599803675,57.0126663062666
"3154",874541104,15.652000814738,57.2381187943341
"3155",874541304,15.6454370926617,57.2360595533096
"3156",874543104,16.1411652380707,56.8851095890691
"3157",874543304,16.1599787505097,56.875736314445
"3158",874544104,15.8253806042717,56.9668421655923
"3159",874544304,15.8107511483051,56.9680069064245
"3160",874548104,16.0634084522294,57.2399190515752
"3161",874548304,16.0713199187079,57.2396182656923
"3162",874551104,13.1647312184289,57.438233436836
"3163",874551304,13.1475297105507,57.4281523413858
"3164",874553304,12.6411286458833,57.5510184917103
"3165",874555104,13.82891486969,57.2668116748429
"3166",874557104,13.50453344346,57.3547412373647
"3167",874557304,13.5001821238449,57.3505746684718
"3168",874562104,13.5438280283233,57.6685721111175
"3169",874562304,13.5490144313652,57.6654873824176
"3170",874563104,14.241701466676,57.283194061007
"3171",874563304,14.237289332985,57.2663324418455
"3172",874565104,14.6511074886431,57.5111431025862
"3173",874565304,14.6554803954862,57.4952195694907
"3174",874569104,15.3150539224016,57.3340616441774
"3175",874569304,15.3311198998046,57.32151595392
"3176",874571104,14.9856830555804,57.4158496705024
"3177",874571304,14.9801558599817,57.4161992540403
"3178",874573104,15.5782722820884,57.6024110488689
"3179",874573304,15.5741670630488,57.5999325404359
"3180",874575304,15.2379955828548,57.6876496903381
"3181",874577104,16.4861769371955,57.4591934114544
"3182",874577304,16.490135478748,57.4651211156322
"3183",874579304,15.9949202030645,57.5926584790254
"3184",874587304,12.967622327394,57.7031163986016
"3185",874589304,12.4625519280775,57.8147618871653
"3186",874590104,13.1897718774865,57.9830227493794
"3187",874592104,12.8631729093071,58.0554476120108
"3188",874592304,12.8585787335664,58.0585779722939
"3189",874595304,13.8862032641255,57.809563354746
"3190",874600304,14.4694624152303,57.7634461683646
"3191",874604104,14.5538529940245,58.0846723155209
"3192",874604304,14.540606191466,58.0848677665467
"3193",874608104,15.2325723435073,57.9220815277172
"3194",874608304,15.2377741039673,57.9071075396335
"3195",874610304,15.641433309652,58.1363845468687
"3196",874612304,16.1492681664523,57.7686161619916
"3197",874617304,16.0683858312611,58.1349868143461
"3198",874618304,16.7437629859706,57.9528311472431
"3199",874619304,12.0815534328944,58.1228485248659
"3200",874628104,13.7906236896414,58.1664069103476
"3201",874635104,13.4883336091358,58.5709641441445
"3202",874635304,13.4931770180347,58.5622898732569
"3203",874639104,14.2869750566366,58.4862456140455
"3204",874639304,14.2835151121613,58.4801187954987
"3205",874642304,15.3014116846938,58.2255556158133
"3206",874650104,16.5050556126549,58.3565773736402
"3207",874650304,16.5085034487509,58.3552701960879
"3208",874652104,15.9795521811804,58.4999908139538
"3209",874652304,15.9854991590717,58.4905501669124
"3210",874660104,12.3014579425061,58.6288717618609
"3211",874662104,12.1639353102149,58.9829083690139
"3212",874673104,14.4290330127393,58.6715248198237
"3213",874673304,14.4508258771799,58.668314490707
"3214",874676104,14.6969576923088,58.947377492094
"3215",874676304,14.6818620326701,58.9352890421545
"3216",874682104,15.051101875269,58.8579951808064
"3217",874690104,16.2645671971161,58.9898123741176
"3218",874690304,16.2578877047256,58.9822609598514
"3219",874696304,17.3913117253964,59.0272698208891
"3220",874700104,17.8235102222932,59.0185688595139
"3221",874702104,11.8155214402681,59.059047425777
"3222",874704104,14.7747137073639,59.2559906874355
"3223",874704304,14.7631939006869,59.2456697998128
"3224",874706104,15.4680607345739,59.078238621728
"3225",874706304,15.462961671571,59.0726888968643
"3226",874710104,15.7370990451252,59.3450720425919
"3227",874714104,15.9166799678596,59.0826879425914
"3228",874716104,16.3515769547592,59.3001199675502
"3229",874720104,17.0325075582391,59.1229939630569
"3230",874722304,16.7079758468281,59.204432466752
"3231",874730304,17.759185707837,59.367498975889
"3232",874737104,18.7412951163359,59.4528563466845
"3233",874739104,14.5693263753174,59.5283013524955
"3234",874739304,14.5948872039626,59.5165832210596
"3235",874740104,14.8511768934884,59.800221259241
"3236",874740304,14.850085074658,59.7893637326251
"3237",874742304,14.4851503339144,59.8717549873234
"3238",874743104,15.7445197213557,59.5745861692467
"3239",874743304,15.7448622937951,59.5724648899388
"3240",874745104,15.190906409769,59.7080090388145
"3241",874745304,15.207611110637,59.7021109715237
"3242",874749104,16.1706183509797,59.5723418309987
"3243",874751104,16.6299512494906,59.7959815487997
"3244",874753104,16.269139842533,59.8851564968602
"3245",874753304,16.2751663321467,59.8876128607821
"3246",874761304,17.950051546627,59.5566117114317
"3247",874764104,18.4059656511674,59.769376383309
"3248",874764304,18.3931698318886,59.7693660866787
"3249",874770304,18.7594794244924,59.6692723097394
"3250",874772104,15.9188094255302,59.9747570639871
"3251",874772304,15.9036111971214,59.9765232375444
"3252",874773104,16.5548851521131,60.1609239122475
"3253",874773304,16.5499223370302,60.1546416814784
"3254",874774104,17.2641014891524,59.9718999651618
"3255",874774304,17.2505583140211,59.959555776274
"3256",874776104,16.8983046443599,60.0595458740574
"3257",874776304,16.8834737339355,60.0590664064161
"3258",874782304,18.1765825062814,60.1765284512559
"3259",874783104,17.8152531271238,60.2851826680199
"3260",874785104,18.8585232004578,59.9869351492321
"3261",874785304,18.8750934315984,59.9759853686814
"3262",874787304,18.527246502008,60.0778375582468
"3263",874792304,18.0100707460684,60.4528111197989
"3264",875539203,13.4623398876909,55.6099129952913
"3265",875551203,13.8438312162264,55.8327505060585
"3266",875575203,13.3303236771718,56.1900090475881
"3267",875581203,13.1413976888575,56.2915732920736
"3268",875585203,13.5156751489183,55.9251836981072
"3269",875601203,13.585963241332,56.236795479841
"3270",875605203,13.8079130992492,56.2864315395223
"3271",875609203,14.0488334301909,56.3284816315161
"3272",875617203,14.4577900823257,56.1170275904969
"3273",875623203,14.3695019718011,56.2463323029073
"3274",875627203,14.6229917274406,56.2977857423043
"3275",875631203,14.8652825500906,56.3359492295228
"3276",875639203,15.7498952767759,56.2148751935942
"3277",875645203,15.5497833272851,56.3253151896321
"3278",875651203,15.9988040362758,56.2582481035454
"3279",875657203,12.9261885830783,56.3967866521
"3280",875665203,13.3158363312617,56.6328058318774
"3281",875669203,12.9673119523789,56.7239325561018
"3282",875673203,13.2268596944062,56.7686905500167
"3283",875681203,13.3847608891385,56.5012729925073
"3284",875689203,15.239915664162,56.4131012228495
"3285",875691203,15.3486651639482,56.4288894011937
"3286",875695203,12.4466837195589,57.0604575773235
"3287",875705203,12.8756647831761,56.8542501678314
"3288",875711203,12.7786403340654,56.9779388540346
"3289",875725203,13.5979248089789,57.0002789090244
"3290",875737203,12.1995627075273,57.6174223483948
"3291",875741203,12.6060320492492,57.2516564415422
"3292",875777203,11.9203940422117,58.1766563865846
"3293",875783203,12.0665931615432,58.3513491863866
"3294",875785203,11.7375877447533,58.4344293860925
"3295",875801203,11.3160167708912,58.9675597489813
"3296",875815203,18.1912520213922,57.1598017006425
"3297",875817203,18.2892463900169,56.9489020814826
"3298",875823203,18.2420845860709,57.3052537596906
"3299",875831203,18.5027562051137,57.3494011808507
"3300",875833203,18.750671727008,57.3852977699659
"3301",875839203,18.3430818552408,57.6166476476703
